subsidy,sizeStdDev,sizeRange,largestPlot,coeffVariation,giniCoeff,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
9,12.43410439,0.275555556,0.28,1.878931329,0.571111111,11.248088888888889,6.839288888888889,0.4898666666666671,0.5570588235294115,7.781461302433157,1.4482099122366678,0.04746666666666671
9,15.77713943,0.226666667,0.231111111,1.332291774,0.57122807,11.395733333333341,6.928533333333331,0.4963555555555554,0.464210526315789,7.954051324051318,0.9896897752785682,0.04817777777777783
9,10.80640593,0.204444444,0.208888889,1.584939536,0.571313131,11.077777777777785,5.5953777777777765,0.6091555555555551,0.759393939393939,5.692837794984559,1.0503739581606526,0.016622222222222226
9,8.76535434,0.191111111,0.195555556,1.480370955,0.571345029,11.72524444444445,7.602844444444436,0.4580444444444444,0.7073684210526319,10.064743933216848,1.7130978706621667,0.020533333333333348
9,38.26847515,0.466666667,0.471111111,1.190574783,0.571428571,10.850577777777783,4.965777777777772,0.6538666666666666,0.828571428571428,4.638330248056272,0.7637926343398042,0.017866666666666656
9,9.453720024,0.213333333,0.217777778,1.764694405,0.571851852,10.27066666666667,4.226666666666667,0.6715555555555554,0.38380952380952366,3.009694152568955,2.634063346112909,0.10364444444444453
9,9.728018474,0.266666667,0.271111111,1.945603695,0.572049383,11.183911111111097,6.483911111111118,0.522222222222222,0.5466666666666666,7.103139564507185,2.459353339195611,0.04168888888888889
9,10.07302879,0.2,0.204444444,1.477377556,0.572121212,11.329688888888894,6.712888888888894,0.5129777777777775,0.7169696969696965,7.46752570326559,1.5317664905266324,0.04355555555555554
9,14.14167041,0.195555556,0.2,1.25703737,0.572222222,11.185866666666655,6.016266666666666,0.5743999999999995,0.7240000000000005,6.275087326659817,1.2875136698923657,0.029777777777777764
9,14.15536855,0.208888889,0.213333333,1.384080481,0.572323232,10.939022222222222,5.683822222222226,0.5839111111111112,0.7472727272727275,5.391690002857491,1.4627137532191348,0.06542222222222221
9,12.24064268,0.182222222,0.186666667,1.360071409,0.572444444,11.516444444444447,7.332444444444453,0.4648888888888895,0.4367999999999998,8.762509803921573,1.4848280628056614,0.0711111111111111
9,18.55251555,0.257777778,0.262222222,1.319289995,0.5725,11.378222222222231,6.51502222222222,0.5403555555555553,0.6787499999999999,7.210235351403989,1.1911963024953804,0.02248888888888887
9,17.11187238,0.24,0.244444444,1.292897025,0.57254902,12.029422222222227,8.230222222222226,0.4221333333333329,0.7541176470588233,11.930871220604699,1.10218929845775,0.008444444444444449
9,8.79984668,0.155555556,0.16,1.407975469,0.572716049,10.779733333333326,5.926133333333337,0.5392888888888886,0.42833333333333384,5.370542199572537,2.879296484055254,0.10666666666666669
9,36.00967132,0.484444444,0.488888889,1.280343869,0.572777778,11.851822222222228,7.893422222222222,0.4398222222222217,0.7175000000000004,10.853704050817447,0.9874283835485419,0.01395555555555555
9,33.45119046,0.426666667,0.431111111,1.189375661,0.572777778,11.751644444444443,7.682844444444435,0.4520888888888889,0.61,10.112032085561506,1.2856015251660704,0.024533333333333362
9,7.988231762,0.173333333,0.177777778,1.491136596,0.572910053,11.658577777777786,7.038577777777772,0.5133333333333331,0.7571428571428571,8.659064039408863,2.44228659774127,0.002933333333333334
9,24.74329746,0.32,0.324444444,1.429612742,0.572991453,11.457688888888898,6.55208888888889,0.545066666666667,0.8384615384615385,7.474545876887335,1.0140471134064397,0.002933333333333333
9,17.63519209,0.222222222,0.226666667,1.175679473,0.573037037,11.022577777777775,6.365777777777782,0.5174222222222226,0.4600000000000005,6.395439005439011,1.549647804603323,0.09493333333333329
9,16.25080751,0.324444444,0.328888889,1.588967845,0.573131313,11.402666666666669,6.899466666666667,0.5003555555555557,0.6372727272727275,8.03696503426709,1.3493339488670066,0.029688888888888917
9,12.30167398,0.253333333,0.257777778,1.694897304,0.573189964,11.103733333333343,6.046133333333334,0.5619555555555558,0.523225806451613,6.0391042296183635,1.254881587896404,0.06799999999999999
9,12.67535073,0.231111111,0.235555556,1.746381656,0.573476703,11.675911111111127,7.212711111111109,0.4959111111111109,0.7503225806451612,8.855681551116334,1.397143503896955,0.022044444444444436
9,20.46250927,0.32,0.328888889,1.364167285,0.57362963,12.033777777777782,9.000977777777772,0.3369777777777777,0.6706666666666662,15.39573911248709,1.451971357328503,0.03128888888888888
9,8.291607248,0.155555556,0.16,1.363508747,0.573933934,11.140177777777785,6.308977777777785,0.5368000000000003,0.5886486486486484,6.568432686024124,2.244267078884341,0.056000000000000015
9,7.987739775,0.191111111,0.195555556,1.526545824,0.574056848,10.650400000000007,5.2488,0.6001777777777778,0.4283720930232559,4.419362512302618,2.3849971811899713,0.10186666666666673
9,19.46425295,0.32,0.324444444,1.297616863,0.574222222,11.408355555555564,6.629955555555552,0.5309333333333331,0.6426666666666663,7.355247311827961,1.2659572794528675,0.038044444444444395
9,10.46215152,0.253333333,0.257777778,1.766941146,0.574269006,10.641777777777772,5.296177777777773,0.5939555555555552,0.46894736842105245,4.492011002935288,1.9326345951530486,0.09822222222222236
9,14.3525624,0.235555556,0.24,1.467150823,0.574299517,10.742222222222223,5.447022222222217,0.5883555555555556,0.43478260869565233,4.83413298358422,1.0927994458985895,0.08168888888888892
9,12.82508725,0.28,0.284444444,1.824012409,0.574583333,11.20568888888889,6.790488888888888,0.4905777777777783,0.4149999999999999,7.442562717152635,1.5376054500740537,0.07439999999999994
9,8.045200589,0.195555556,0.2,1.609040118,0.574617284,9.931555555555555,4.091555555555559,0.6488888888888884,0.558222222222222,2.3760809087927797,2.77660428826365,0.14133333333333334
9,11.73107952,0.217777778,0.222222222,1.512005804,0.574712644,11.146044444444447,5.760444444444448,0.5984000000000004,0.6655172413793108,5.953761933135945,1.3132862296905095,0.021244444444444458
9,12.62356346,0.324444444,0.328888889,2.07587488,0.575135135,11.289244444444444,6.11004444444444,0.5754666666666661,0.7356756756756753,6.6760581458635695,1.4705519029632386,0.008711111111111114
9,6.485808684,0.137777778,0.142222222,1.441290819,0.575377778,12.065777777777782,8.308977777777772,0.4174222222222224,0.6112,12.249465721040174,3.62874520808081,0.010400000000000003
9,47.45840284,0.511111111,0.533333333,1.265557409,0.575555556,11.576888888888881,6.868888888888889,0.5231111111111109,0.8333333333333343,8.139885557004199,0.9321238717709291,0.0033777777777777756
9,11.62550672,0.226666667,0.231111111,1.756743237,0.575555556,10.815644444444438,5.568444444444444,0.5830222222222223,0.3529411764705883,4.949686356152456,1.5444260965389844,0.09146666666666671
9,10.27561159,0.244444444,0.248888889,1.735436623,0.575555556,10.810044444444456,5.5204444444444425,0.5877333333333333,0.5542105263157895,4.896240601503759,1.5143272888102617,0.09546666666666663
9,14.38541683,0.226666667,0.231111111,1.534444462,0.575740741,11.727822222222233,7.814222222222216,0.43484444444444453,0.7450000000000003,10.7822403628118,1.468962838631957,0.018311111111111108
9,13.53201332,0.288888889,0.293333333,1.563699318,0.575897436,11.444000000000004,7.256000000000007,0.46533333333333393,0.7084615384615384,9.000761904761907,1.3700235286375868,0.03191111111111114
9,23.89417959,0.364444444,0.368888889,1.274356245,0.575925926,10.878577777777766,6.3041777777777765,0.5082666666666671,0.1499999999999999,5.8749669984285005,1.5814721443168591,0.13920000000000005
9,34.44846047,0.395555556,0.404444444,1.22483415,0.576111111,11.698133333333345,7.433333333333325,0.4738666666666672,0.8674999999999995,9.444859813084102,0.9988669490232001,0.01937777777777778
9,18.64429913,0.226666667,0.231111111,1.160089724,0.576190476,11.656177777777787,7.353777777777781,0.4780444444444443,0.4757142857142859,9.324240779821126,1.217183834748294,0.011200000000000009
9,20.42797586,0.288888889,0.293333333,1.271074054,0.576190476,10.27377777777778,4.516177777777776,0.6397333333333334,0.4071428571428568,3.0901109635472706,1.102115942775881,0.13013333333333338
9,9.248641724,0.226666667,0.231111111,1.849728345,0.576197531,11.458222222222222,7.118222222222217,0.4822222222222227,0.4955555555555557,8.663399812116488,2.9422258500302925,0.026311111111111087
9,13.88575634,0.226666667,0.231111111,1.419432871,0.576231884,11.848177777777778,7.852177777777781,0.44399999999999995,0.6173913043478262,10.662683410653443,1.4103364497519655,0.022577777777777773
9,28.77209296,0.413333333,0.417777778,1.278759687,0.576444444,11.555288888888892,7.2456888888888935,0.47884444444444435,0.5120000000000002,8.893715399610143,1.2179438846207364,0.031022222222222232
9,12.00647261,0.213333333,0.217777778,1.387414613,0.576581197,11.06960000000001,5.9679999999999955,0.5668444444444444,0.5776923076923075,5.935551113649202,1.3854248488677534,0.06888888888888885
9,12.22023832,0.28,0.284444444,1.846613791,0.576601307,10.985600000000002,5.740800000000003,0.5827555555555557,0.5941176470588235,5.675561358871187,1.3467028871920275,0.044711111111111125
9,8.299933065,0.182222222,0.186666667,1.696875204,0.576811594,11.233333333333338,6.300533333333334,0.5480888888888887,0.6730434782608694,6.693866148513549,2.67249238802741,0.053422222222222246
9,24.37360719,0.302222222,0.311111111,1.191598574,0.576969697,11.932000000000007,7.979200000000004,0.4391999999999995,0.829090909090909,11.227797979797977,0.6044613758746795,0.0034666666666666674
9,21.65019097,0.293333333,0.297777778,1.250899923,0.577094017,10.718577777777778,5.303377777777776,0.601688888888889,0.529230769230769,4.768127516319122,1.1474826807639997,0.06133333333333334
9,6.584456884,0.128888889,0.133333333,1.34615563,0.577294686,10.84951111111111,5.807911111111114,0.560177777777778,0.5386956521739129,5.455100671168272,2.354239947920423,0.07520000000000002
9,26.30694881,0.337777778,0.342222222,1.169197725,0.577333333,11.227111111111107,6.048711111111106,0.5753777777777772,0.6000000000000004,6.301326774001193,1.0668025609478236,0.032800000000000024
9,8.009293383,0.168888889,0.173333333,1.459471239,0.577344173,10.515200000000009,4.873599999999999,0.626844444444444,0.5360975609756101,3.987750113835818,2.126265340874657,0.08142222222222226
9,17.26448667,0.253333333,0.257777778,1.22769683,0.5775,11.196355555555552,6.567555555555552,0.5143111111111109,0.5000000000000002,7.091251250081175,1.3933413016848344,0.06320000000000003
9,19.37169327,0.275555556,0.284444444,1.377542632,0.5775,11.79200000000001,7.881600000000002,0.434488888888889,0.6737500000000004,10.824333642547943,1.4396932090092915,0.01528888888888889
9,7.809264715,0.137777778,0.142222222,1.388313727,0.577555556,10.95306666666667,6.611466666666667,0.48240000000000044,0.5295000000000002,6.913477907465477,2.3644711260893256,0.1012444444444445
9,14.34417598,0.248888889,0.253333333,1.657549225,0.577606838,10.93484444444444,6.11244444444445,0.5358222222222223,0.5784615384615382,6.00473534863127,1.3228639976757388,0.08222222222222221
9,19.04545003,0.293333333,0.297777778,1.354343113,0.578055556,11.928533333333334,7.909333333333332,0.44657777777777724,0.6725,10.832519891989206,1.4966992708344344,0.016799999999999985
9,22.86770251,0.311111111,0.315555556,1.219610801,0.578148148,11.535733333333338,7.716533333333341,0.4243555555555557,0.2783333333333334,10.214411593743403,1.4843751827202547,0.05288888888888891
9,7.416016515,0.115555556,0.12,1.285442863,0.578233618,11.22142222222222,6.306222222222218,0.5461333333333335,0.6687179487179484,6.673661638396612,3.4769321416476675,0.04115555555555559
9,34.00603938,0.431111111,0.435555556,1.209103622,0.578333333,11.8200888888889,7.988888888888888,0.42568888888888906,0.8699999999999996,10.868088235294122,1.2632389362484802,0.05742222222222217
9,17.38079703,0.297777778,0.302222222,1.544959736,0.578444444,11.010222222222222,6.1134222222222165,0.5440888888888892,0.6530000000000005,5.944172288531403,1.1416466106442578,0.08648888888888889
9,21.8608654,0.337777778,0.342222222,1.263072223,0.578461538,10.545244444444439,5.728444444444448,0.5352000000000002,0.23384615384615365,4.4909450233560895,1.3239866543712702,0.16444444444444442
9,9.201082492,0.182222222,0.186666667,1.594854299,0.578461538,11.541955555555555,7.072355555555557,0.496622222222222,0.5815384615384617,8.457485569985565,2.363361991941875,0.02142222222222224
9,6.079775775,0.12,0.124444444,1.351061283,0.578577778,11.100088888888893,6.560888888888888,0.5043555555555558,0.43679999999999963,7.034705932513251,3.2351550220446237,0.06311111111111109
9,9.221624984,0.257777778,0.262222222,2.049249996,0.578666667,10.514222222222216,5.732622222222225,0.531288888888889,0.4284,5.090422250069257,3.8678803163841824,0.10942222222222224
9,17.02031658,0.257777778,0.262222222,1.285979475,0.578823529,11.623644444444443,7.07804444444444,0.5050666666666664,0.44117647058823517,8.617105263157892,1.2142580093519628,0.018488888888888874
9,14.10552761,0.342222222,0.346666667,2.068810716,0.578855219,11.451555555555558,6.82835555555556,0.5136888888888886,0.6860606060606056,7.977537874559196,1.6036614631160075,0.03911111111111111
9,6.609102251,0.111111111,0.115555556,1.292446662,0.578888889,10.771555555555546,5.337955555555554,0.6037333333333331,0.5159090909090909,4.730749393530875,3.1199980808864156,0.07546666666666672
9,15.37576943,0.244444444,0.248888889,1.435071814,0.579047619,11.27955555555554,6.413955555555558,0.5406222222222226,0.6609523809523805,7.062913659949308,1.112813837982979,0.019466666666666656
9,7.858973313,0.142222222,0.146666667,1.397150811,0.579222222,10.593688888888888,4.804888888888889,0.6431999999999997,0.47500000000000026,4.0323966366720185,2.3602347253591813,0.060888888888888895
9,8.236838764,0.173333333,0.177777778,1.464326891,0.579222222,11.121422222222225,6.107822222222219,0.5570666666666663,0.4270000000000003,6.1351356886840795,2.264200572545735,0.06577777777777774
9,10.55039925,0.235555556,0.24,1.641173217,0.579555556,11.652622222222213,7.7430222222222325,0.4344000000000001,0.5954285714285718,10.233882352941169,1.4646294784580507,0.04888888888888893
9,12.29214362,0.328888889,0.333333333,2.185269978,0.579666667,10.811022222222215,5.519822222222221,0.587911111111111,0.46900000000000025,5.138088239594916,2.1029917395833335,0.055466666666666706
9,10.80211619,0.231111111,0.235555556,1.728338591,0.58,11.115644444444449,6.346044444444447,0.5299555555555553,0.46111111111111125,6.866864693253384,2.0925279425532346,0.030755555555555564
9,8.061988103,0.177777778,0.182222222,1.648228679,0.58,10.758755555555553,5.937155555555556,0.5357333333333331,0.4669565217391305,5.426006723848754,3.2504344829176093,0.11573333333333333
9,11.52188838,0.297777778,0.302222222,1.945918926,0.580116959,11.672266666666673,7.9226666666666725,0.4166222222222223,0.5268421052631578,11.015344048720323,1.8077727576654878,0.03840000000000001
9,13.21945202,0.346666667,0.351111111,2.232618564,0.580350877,11.459022222222224,7.007022222222226,0.4946666666666665,0.6421052631578947,8.162509152652717,2.2605158421764537,0.04648888888888894
9,7.93836106,0.177777778,0.182222222,1.658235421,0.580425532,11.589333333333327,7.744533333333333,0.4272000000000001,0.5306382978723405,10.189754785846077,3.8606819622537323,0.05573333333333337
9,30.88689042,0.404444444,0.413333333,1.235475617,0.580740741,10.50657777777777,4.580177777777779,0.6584888888888883,0.6688888888888882,3.608813899517027,1.2098672697274846,0.07955555555555552
9,8.871553046,0.191111111,0.195555556,1.537735861,0.581196581,10.972888888888882,5.724888888888889,0.5831111111111111,0.4948717948717948,5.437224326112485,3.87225201790214,0.0657777777777778
9,8.793208335,0.168888889,0.173333333,1.563237037,0.581333333,10.771555555555551,5.484355555555553,0.5874666666666667,0.7165000000000001,4.978104082030576,3.0445118943994607,0.07875555555555554
9,9.63411447,0.257777778,0.262222222,1.926822894,0.581333333,10.548799999999991,4.9856,0.6181333333333333,0.5386666666666665,3.990926813436465,3.32614012509714,0.10355555555555562
9,17.95724088,0.275555556,0.28,1.276959351,0.581388889,10.923466666666668,6.094666666666674,0.5365333333333335,0.4975000000000001,5.994855793557091,0.9608212991718418,0.0824
9,16.89130476,0.266666667,0.271111111,1.276231915,0.581437908,10.948622222222221,6.604622222222215,0.4826666666666672,0.5294117647058821,6.941937300691744,1.2004744707268968,0.09493333333333341
9,16.60731858,0.306666667,0.315555556,1.623826705,0.581616162,11.744444444444447,7.964444444444439,0.4199999999999997,0.6345454545454546,11.150546899162796,1.1441810772087837,0.020355555555555568
9,15.56206495,0.302222222,0.306666667,1.590788862,0.581642512,10.857600000000003,5.659200000000003,0.5776000000000002,0.5443478260869562,5.324066066403694,1.3644618926544148,0.0704
9,16.72764865,0.288888889,0.293333333,1.709937417,0.581642512,10.9712,6.389599999999995,0.5090666666666671,0.42521739130434794,6.612695652173912,1.0823950631002666,0.06897777777777776
9,14.18760175,0.226666667,0.231111111,1.513344187,0.581666667,11.105244444444448,5.934044444444448,0.5745777777777773,0.6016666666666667,5.994945736434101,1.427796067358567,0.04417777777777784
9,27.15081337,0.351111111,0.355555556,1.206702816,0.581777778,11.296977777777773,6.714577777777786,0.5091555555555559,0.4080000000000002,7.370105656848989,1.3823853893505202,0.05911111111111113
9,8.147518628,0.173333333,0.177777778,1.557081338,0.581912145,11.356355555555568,7.669155555555549,0.4096888888888891,0.3883720930232558,10.270327177904315,3.2906566660785983,0.05235555555555557
9,17.92751609,0.293333333,0.297777778,1.274845589,0.581944444,11.76684444444445,8.134044444444442,0.4036444444444442,0.60625,11.66962208523184,1.2518601466898807,0.03493333333333334
9,11.07841066,0.213333333,0.217777778,1.526358802,0.582078853,10.331999999999999,4.531199999999996,0.6445333333333327,0.5038709677419356,3.274190411615157,1.027142385019829,0.11093333333333338
9,8.117130335,0.164444444,0.168888889,1.479121528,0.582113821,11.002666666666666,5.97386666666667,0.5587555555555558,0.5595121951219515,6.060836524309367,3.087565357994058,0.04275555555555559
9,7.615263941,0.195555556,0.2,1.692280876,0.582133333,10.80044444444444,5.400444444444442,0.6000000000000001,0.5788000000000002,4.89793774747928,4.877985813795315,0.06755555555555554
9,8.825614589,0.204444444,0.208888889,1.68667301,0.582325581,10.896622222222216,5.728622222222226,0.5742222222222217,0.5274418604651162,5.272264249644329,3.250905515610371,0.0848000000000001
9,20.5817854,0.306666667,0.315555556,1.280644425,0.582539683,11.01573333333333,6.310133333333328,0.5228444444444442,0.6657142857142857,6.564528813559326,1.1883171554428134,0.056799999999999976
9,24.48004753,0.306666667,0.311111111,1.196802324,0.582626263,10.595377777777786,5.732177777777782,0.5403555555555553,0.34909090909090895,4.589002018127923,1.4808334685272475,0.16097777777777778
9,28.57057538,0.364444444,0.368888889,1.26980335,0.582666667,10.915111111111107,5.148711111111112,0.6407111111111108,0.8820000000000006,4.930729449731709,0.9337119719457543,0.016088888888888885
9,7.415787378,0.142222222,0.146666667,1.351321256,0.582764228,11.630044444444437,7.442844444444443,0.4652444444444449,0.4682926829268296,9.465501254744524,3.224077327193923,0.028355555555555585
9,9.649309755,0.253333333,0.257777778,1.972747772,0.582801932,10.754222222222214,5.762222222222222,0.554666666666667,0.49695652173913046,5.376413723809584,1.7087018267902956,0.07804444444444446
9,8.527910209,0.208888889,0.213333333,1.705582042,0.58291358,10.842044444444445,6.090044444444445,0.5279999999999997,0.40933333333333327,5.930862632155931,2.6328320445638784,0.08888888888888895
9,18.75009804,0.257777778,0.266666667,1.416674074,0.583006536,10.96026666666667,6.374666666666672,0.5095111111111115,0.6117647058823531,6.409300804339991,1.2222212104656096,0.0847111111111111
9,14.18225524,0.222222222,0.226666667,1.386709401,0.583636364,11.214933333333335,7.114133333333328,0.45564444444444496,0.2781818181818182,8.475042320139403,1.0804023069783886,0.05333333333333337
9,6.187256756,0.111111111,0.115555556,1.292449189,0.583640662,11.453777777777768,7.3489777777777725,0.45608888888888943,0.5761702127659574,8.930164841591907,3.948398149294759,0.07004444444444441
9,32.09361307,0.44,0.448888889,1.283744523,0.583703704,10.956888888888892,5.436088888888892,0.6134222222222225,0.7644444444444441,5.383210431654671,0.8625201453789665,0.013066666666666666
9,24.60255504,0.36,0.368888889,1.640170336,0.583703704,11.590844444444437,6.8932444444444405,0.5219555555555553,0.6213333333333335,8.249333333333338,1.109151013238772,0.009333333333333332
9,14.43998469,0.235555556,0.24,1.283554195,0.583777778,11.143288888888895,6.248088888888893,0.5439111111111115,0.7620000000000006,6.789261271241842,1.3106393375193368,0.016533333333333313
9,34.58917048,0.346666667,0.355555556,1.229837173,0.583888889,11.070133333333324,5.74373333333333,0.5918222222222219,0.6075000000000003,5.869375537724912,0.5943168332853854,0.019644444444444444
9,18.02041326,0.253333333,0.262222222,1.441633061,0.583950617,11.335911111111113,6.50391111111111,0.5368888888888886,0.6577777777777776,7.139407200869631,1.088836902322986,0.03742222222222218
9,27.67801885,0.391111111,0.395555556,1.353147588,0.584242424,11.291822222222224,7.029422222222228,0.4736000000000006,0.44545454545454555,7.98059153380978,1.2109270969450314,0.06906666666666665
9,8.506136276,0.151111111,0.155555556,1.398786854,0.584264264,11.046666666666667,5.995466666666671,0.5612444444444447,0.6632432432432425,5.985096601257032,1.7872330254357292,0.05440000000000002
9,16.2815305,0.235555556,0.24,1.30252244,0.584444444,11.72008888888888,7.64808888888888,0.4524444444444444,0.5622222222222223,10.135496576524558,1.5228770724958074,0.021511111111111134
9,13.46840189,0.293333333,0.297777778,1.855646483,0.584659498,11.65564444444445,7.546844444444451,0.4565333333333339,0.45741935483870994,9.634803098069158,1.510963527914557,0.03395555555555553
9,30.65534211,0.364444444,0.373333333,1.226213684,0.584691358,11.527466666666662,6.748266666666674,0.5310222222222221,0.8911111111111112,7.929338355802269,1.1168219386520053,0.004355555555555556
9,10.48646314,0.213333333,0.217777778,1.538014593,0.584781145,11.06106666666666,5.9682666666666755,0.5658666666666665,0.6175757575757574,5.896250000000005,1.493353120928697,0.06977777777777777
9,16.28654236,0.257777778,0.262222222,1.375308021,0.584795322,11.332444444444434,7.066044444444452,0.474044444444445,0.42421052631578926,8.271011422637597,1.3193958979193863,0.05004444444444448
9,10.24549306,0.217777778,0.222222222,1.730349939,0.584795322,11.652177777777766,7.223377777777779,0.49208888888888935,0.5026315789473684,8.806609778471492,1.8978854359049953,0.03671111111111112
9,8.927138513,0.204444444,0.208888889,1.864780045,0.585153664,10.700799999999997,5.265599999999998,0.603911111111111,0.4523404255319148,4.70488859683208,3.2135832796404,0.062044444444444444
9,28.11583184,0.377777778,0.386666667,1.249592526,0.585333333,10.925333333333336,5.950133333333328,0.5528000000000001,0.6940000000000005,5.937600000000006,0.6016441248965388,0.0464
9,15.73576454,0.271111111,0.28,1.468671357,0.585396825,11.481866666666665,6.890666666666661,0.5101333333333337,0.5523809523809526,7.9436189514014774,0.9479329086131798,0.0342222222222222
9,15.20529799,0.266666667,0.271111111,1.621898452,0.585740741,11.231466666666671,6.133066666666664,0.5664888888888887,0.4549999999999999,6.426116955445548,1.1687957006674823,0.026311111111111115
9,11.41507431,0.231111111,0.235555556,1.724944563,0.585751634,11.572177777777771,7.380177777777774,0.4657777777777783,0.6417647058823529,9.248420761628307,1.4260911975085164,0.030666666666666675
9,10.52296775,0.293333333,0.297777778,2.151362295,0.585990338,10.456444444444447,5.162044444444442,0.588266666666667,0.6113043478260871,3.85876660945142,2.6266684277102184,0.14933333333333326
9,8.140682224,0.182222222,0.186666667,1.628136445,0.586074074,11.149333333333331,6.532533333333337,0.5129777777777775,0.528888888888889,6.98788494635554,4.187419065747157,0.05955555555555555
9,22.84888244,0.315555556,0.32,1.42170824,0.586349206,11.572177777777775,6.909777777777781,0.5180444444444448,0.5942857142857148,8.212595591542959,1.4232475461046883,0.015199999999999995
9,12.12333986,0.195555556,0.2,1.562563805,0.586360153,11.14213333333333,6.560533333333334,0.509066666666667,0.2813793103448275,6.776348101502919,1.1066598565920804,0.10035555555555561
9,9.33979161,0.226666667,0.231111111,1.743427767,0.586772487,10.358844444444445,4.980444444444443,0.5976000000000001,0.5123809523809524,3.5040344293509675,3.078857946795712,0.15848888888888893
9,15.96336266,0.248888889,0.253333333,1.41896557,0.586888889,11.130044444444449,5.62844444444445,0.6112888888888884,0.6580000000000005,5.7378550724637645,1.1254442104034583,0.019999999999999997
9,10.92344143,0.213333333,0.217777778,1.553556114,0.587083333,10.947022222222227,6.252622222222227,0.5215999999999997,0.3056249999999999,6.086332288401252,1.4720218680070714,0.10560000000000005
9,16.27068819,0.231111111,0.235555556,1.301655055,0.587407407,11.274400000000004,6.495200000000004,0.5310222222222221,0.5144444444444446,7.060652716267688,1.3507716983089526,0.0581333333333333
9,8.682390442,0.226666667,0.231111111,1.813654892,0.587423168,11.409155555555557,6.827555555555551,0.5090666666666671,0.5468085106382978,7.869150208296663,3.3750340932304734,0.025511111111111127
9,22.3123488,0.293333333,0.297777778,1.189991936,0.587777778,11.541422222222224,7.2302222222222134,0.4790222222222221,0.8266666666666674,9.14230240549827,1.223812649114031,0.010044444444444446
9,7.073953373,0.164444444,0.168888889,1.540549846,0.587936508,11.046755555555553,6.545155555555556,0.500177777777778,0.5938775510204082,6.987633260221795,3.9411171771108893,0.07200000000000001
9,29.62450187,0.422222222,0.431111111,1.316644528,0.588,11.72302222222221,7.576622222222218,0.46071111111111107,0.6160000000000004,9.809610963748902,1.122158312949563,0.02364444444444447
9,16.882809,0.253333333,0.257777778,1.425659427,0.588070175,11.149333333333324,6.558133333333336,0.5101333333333333,0.3484210526315791,6.825030647466971,1.1763183881698565,0.08462222222222231
9,16.71649414,0.24,0.244444444,1.263024002,0.588235294,11.422222222222231,6.94942222222222,0.4969777777777777,0.6011764705882353,8.132335683657642,1.6477333897384068,0.04035555555555552
9,17.73684959,0.24,0.244444444,1.261287082,0.588611111,11.253777777777776,6.5465777777777765,0.5230222222222223,0.26500000000000007,7.247805523521598,1.3980404518300236,0.03973333333333335
9,13.89967938,0.222222222,0.226666667,1.482632468,0.588703704,11.462488888888894,7.120088888888889,0.4824888888888893,0.43249999999999994,8.349075198534395,1.3844169904072738,0.07066666666666664
9,16.29677254,0.257777778,0.262222222,1.376171904,0.589473684,11.831555555555555,7.759555555555555,0.4524444444444444,0.7757894736842111,10.501790281329923,1.3037102630572401,0.011466666666666656
9,19.52288035,0.257777778,0.262222222,1.301525357,0.58962963,11.46177777777777,7.58337777777778,0.4309333333333329,0.5346666666666666,9.861476768901886,1.1967898478269463,0.04897777777777777
9,29.10230995,0.404444444,0.408888889,1.293435998,0.589777778,10.408977777777773,4.660977777777779,0.6386666666666665,0.7980000000000006,3.45233323164531,0.9446064044168396,0.11777777777777776
9,11.24538786,0.271111111,0.275555556,1.899221062,0.589824561,11.406755555555566,7.086755555555561,0.48,0.623684210526316,8.237052358446858,2.245018583948974,0.05368888888888892
9,7.150814383,0.124444444,0.128888889,1.334818685,0.58994709,11.606755555555544,7.260355555555555,0.48293333333333327,0.5257142857142859,8.936274155855024,3.6357154824169235,0.035555555555555514
9,22.74013273,0.262222222,0.266666667,1.212807079,0.59,10.448711111111113,4.948711111111112,0.6111111111111107,0.3183333333333332,3.5167902159356665,0.9274275704937124,0.14737777777777772
9,16.87063784,0.262222222,0.266666667,1.499612252,0.59,11.64586666666667,7.294666666666666,0.4834666666666672,0.6120000000000004,9.086631716906936,1.513883559577676,0.027377777777777744
9,19.8638221,0.315555556,0.32,1.324254807,0.590222222,10.601777777777766,5.2217777777777785,0.5977777777777782,0.5333333333333332,4.140631808278865,1.0127051552205175,0.11626666666666667
9,7.072996022,0.137777778,0.142222222,1.414599204,0.590617284,10.84764444444445,5.603644444444447,0.5826666666666668,0.41377777777777763,5.302512877453336,3.444654821878782,0.056444444444444485
9,15.36926432,0.284444444,0.288888889,1.43446467,0.590899471,11.235555555555559,6.969155555555547,0.474044444444445,0.2780952380952383,7.884038519514852,1.6444706274467014,0.07262222222222224
9,7.765307463,0.151111111,0.155555556,1.553061493,0.591209877,11.2416,6.423200000000004,0.5353777777777781,0.5364444444444446,6.832699734126633,3.9765241340441224,0.0560888888888889
9,10.66244286,0.248888889,0.253333333,1.753379492,0.591231231,11.10977777777777,6.349777777777778,0.5288888888888892,0.6556756756756751,6.8312609659659564,1.7296832408041498,0.050755555555555575
9,8.757992865,0.2,0.204444444,1.595900922,0.591436314,11.326399999999994,6.507200000000005,0.5354666666666669,0.7380487804878053,7.189160358358216,2.4295109574566953,0.02737777777777779
