subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.1,0.0909090909090908,-1.2696219450479596,-0.07155805842084137,-0.7910245065147465,-0.019369380172493268,-0.6961412499575284,1.5808852806144635,0.3082810452366719
0.1,0.0909090909090908,-1.3299549569316396,-0.1379675628209303,-0.7922891778365749,-0.09636605109623399,-0.38467336863884966,1.655150934865015,0.24974536607874898
0.1,0.0909090909090908,-0.9879242395624945,0.2399398080961852,-0.7927107349438511,-0.6353427475624307,-0.83377038581654,1.174857185680665,0.642817356848718
0.1,0.0909090909090908,-1.1710780256379485,0.03753760292936597,-0.7922891778365749,-0.32735606386746197,-0.5994917942258589,1.3865673913171561,0.411944789890649
0.1,0.0909090909090908,-1.2731413707411727,-0.07600122717401,-0.7880736067638134,-0.12549992658089387,-0.4333486582390984,1.6168317556346128,0.3063189554324961
0.1,0.0909090909090908,-0.7678523962153567,0.4840760626231583,-0.7981909773384409,-0.9246005113029748,-1.141505329416213,0.7973487957353576,0.9027942559020665
0.1,0.0909090909090908,-1.1522598719313755,0.059674104396059906,-0.7994556486602693,-0.3772998504125913,-0.5556435929842012,1.4695875754541357,0.45282166081098707
0.1,0.0909090909090908,-0.6531478486222176,0.611499795080195,-0.8019849913039261,-0.9454104223634456,-0.9921103627533275,0.5932031877037134,1.0048229257192296
0.1,0.0909090909090908,-1.3836082424996266,-0.19564941431300345,-0.8007203199820977,-0.042260282339011475,-0.08823877708056381,1.6105660955760484,0.1742049086179646
0.1,0.0909090909090908,-1.1350936935501823,0.07697072561376764,-0.7906029494074702,-0.2399544374134836,-0.8112202765596738,1.5188713941496965,0.4714615139506611
0.1,0.0909090909090908,-1.077346382175804,0.14115864563727265,-0.7927107349438511,-0.4855113879270406,-0.7359740481243146,1.2883089364545992,0.5551773455955121
0.1,0.0909090909090908,-1.1451491955307969,0.065783461431675,-0.7901813923001942,-0.267007321792096,-0.8097020552305123,1.5304336306628537,0.4825800228409927
0.1,0.0909090909090908,-1.0384172245080046,0.18495559477567944,-0.7969263060166124,-0.4376485924879578,-1.0787829065165728,1.405979394349438,0.619599294165965
0.1,0.0909090909090908,-0.7730237972339559,0.47852210168169174,-0.7990340915529931,-0.8580087959094678,-1.0473709602200973,0.8200247956788085,0.8808842530887657
0.1,0.0909090909090908,-1.00774794346713,0.21740659513366975,-0.7893382780856418,-0.2898982239586145,-0.8396542029517218,1.5128868459989788,0.6320258629257475
0.1,0.0909090909090908,-1.395243894791477,-0.209931028162485,-0.7931322920511272,0.11381405061451973,-0.06122261235129467,1.5549975506479556,0.18859356718192383
0.1,0.0909090909090908,-1.0956617607833503,0.12195780923963426,-0.7981909773384409,-0.3003031794888496,-0.7829940762330648,1.4616250048370147,0.5198597291203408
0.1,0.0909090909090908,-0.8564126386589008,0.3847395040700956,-0.7901813923001942,-0.7019344629559363,-0.6710170597193216,0.859369991836829,0.7602157301319274
0.1,0.0909090909090908,-1.4010617209374048,-0.2171511773863869,-0.7889167209783657,0.040979361902872186,1.6327353657095927,1.4934842127196555,0.06530892448618433
0.1,0.0909090909090908,-0.9556029831962397,0.2759612119165407,-0.7943969633729556,-0.5645890499568303,-0.7184793355120248,1.250856623585063,0.6869643774426812
0.1,0.0909090909090908,-0.6089036399075224,0.658867147680975,-0.7939754062656795,-1.2096962928314265,-1.0125263954091404,-0.0428707042774456,1.0744771137674842
0.1,0.0909090909090908,-0.9578295586348015,0.2742156813349403,-0.7981909773384409,-0.5354551744721705,-0.3110389146637229,1.346832413436043,0.6483766112938836
0.1,0.0909090909090908,-1.0343231987016082,0.1893194212296893,-0.7960831918020602,-0.44597255691214543,-0.9850723255216269,1.3788685067992847,0.5806845130498042
0.1,0.0909090909090908,-1.2166869096214474,-0.012606730142148836,-0.7935538491584033,-0.22746849077720077,-0.46863270083460884,1.4669994371770196,0.36060344001470446
0.1,0.0909090909090908,-0.8647443402999805,0.3769639587520459,-0.7977694202311647,-0.7144204095922189,-0.8482561754457711,0.9029214922675134,0.7804906581084147
0.1,0.0909090909090908,-1.3375684084312471,-0.14653653113061987,-0.7914460636220225,-0.10052803330833046,-0.8746238850398159,1.7079455130584322,0.28244686281501885
0.1,0.0909090909090908,-1.0754071067938287,0.14345957231302167,-0.7935538491584033,-0.5895609432293946,-0.9357323347592135,1.2741910177158111,0.5610636150080405
0.1,0.0909090909090908,-1.2354332383138744,-0.03418783551469738,-0.7889167209783657,-0.1192569532627537,-0.2506624987634258,1.5934738308665328,0.3380394072666788
0.1,0.0909090909090908,-1.0093280937783708,0.21597843374872017,-0.7910245065147465,-0.44597255691214616,-0.9756049490176077,1.2248938688562467,0.6369310874361895
0.1,0.0909090909090908,-0.9217015765187412,0.3142835424126548,-0.7990340915529931,-0.6728005874712777,-0.6900298498779436,1.0464412246254327,0.7056042305823573
0.1,0.0909090909090908,-1.0198145458438659,0.20574327715659602,-0.7981909773384409,-0.4522155302302871,-0.45139185040535046,1.3017771545913035,0.6042295906999187
0.1,0.0909090909090908,-0.3475324134257238,0.9485458819279601,-0.7990340915529931,-1.3657706257849573,-1.0863987076873953,-0.596011170589554,1.353420880927871
0.1,0.0909090909090908,-1.417653299205417,-0.23603464458736886,-0.7859658212274327,0.09092314844800127,-0.5576729959878294,1.551990012744486,0.14248445678378233
0.1,0.0909090909090908,-0.8040522033455633,0.4432941208529714,-0.7939754062656795,-0.7518782495010661,-1.0653289820015965,0.9304268367576959,0.8550500706671132
0.1,0.0909090909090908,-0.8892366701241882,0.34895612714722823,-0.7927107349438511,-0.6686386052591835,-0.9210814046808479,1.093929991844849,0.7432109518290657
0.1,0.0909090909090908,-0.4399712066332197,0.8465910275024944,-0.7998772057675454,-1.2658830526946976,-1.240886628307488,-0.22083787763423374,1.27101310915247
0.1,0.0909090909090908,-1.1304968926447592,0.08252468655523418,-0.7931322920511271,-0.2836552506404728,-0.06422384977350462,1.4744274682176028,0.4678643493096707
0.1,0.0909090909090908,-1.2505883162989404,-0.04997695304828806,-0.7939754062656794,-0.1088519977325176,-0.4571936374171847,1.5162242554075567,0.32986403308261036
0.1,0.0909090909090908,-1.392011769154853,-0.20651930929844203,-0.7922891778365748,-0.08388010445995292,-0.6385519235359516,1.5824095629147572,0.19938506110489246
0.1,0.0909090909090908,-1.1975096308441329,0.008339636837094776,-0.7922891778365748,-0.10677100662647061,-0.7025476372729581,1.6925603014235655,0.414887924596913
0.1,0.0909090909090908,-1.177039501812171,0.03015876910713307,-0.7880736067638134,-0.26284533958000234,-0.43495779896315984,1.312324444008687,0.4256794185198826
0.1,0.0909090909090908,-0.8648161653141295,0.37609119346124176,-0.7935538491584033,-0.6436667119866185,-0.7745152259305194,1.1287596239253297,0.764793939675005
0.1,0.0909090909090908,-1.303164226654718,-0.10972170431861888,-0.7851227070128806,-0.02353136238458721,0.0051401292892597665,1.4699695715886851,0.261190889936443
0.1,0.0909090909090908,-1.2857107482169405,-0.08996547182684066,-0.7876520496565375,-0.06098920229343497,-0.46542607725479573,1.5810797921195643,0.3125322398123869
0.1,0.0909090909090908,-1.0020737673495026,0.22351595216928008,-0.7884951638710898,-0.5250502189419354,-0.7347392626596283,1.3883348551495391,0.6346419826646496
0.1,0.0909090909090908,-1.0577381533136074,0.16408857009560807,-0.7994556486602693,-0.40019075257911,-0.9776875805168666,1.3854689664841962,0.5715280939636469
0.1,0.0909090909090908,-0.8623741148331219,0.37863014703448367,-0.7927107349438511,-0.7081774362740779,-0.6655565884094253,0.8320846530099366,0.7667560294791814
0.1,0.0909090909090908,-1.3622043882837473,-0.17581383952205537,-0.780485578832843,0.013926477524260043,-0.5865709558229748,1.6868052639226463,0.24320506673149475
0.1,0.0930232558139532,-1.0929324102457547,0.12370333982123471,-0.7914460636220225,-0.3920119735809251,-0.7200727217207987,1.4590888348908833,0.5120113699036356
0.1,0.0930232558139532,-1.3020150264283634,-0.1077381468395271,-0.7889167209783657,0.09774686347015676,-0.2909421580504923,1.6297853291362154,0.2883331322275471
0.1,0.0930232558139532,-0.9885706646898167,0.23890835820705875,-0.7910245065147464,-0.4345996985418878,-0.6365568062190651,1.354812937850392,0.639220192207728
0.1,0.0930232558139532,-1.0132066445423227,0.21201131879053023,-0.7927107349438511,-0.468669878510659,-0.8711224544068205,1.4445193316841374,0.6297367581542083
0.1,0.0930232558139532,-1.404078371531587,-0.22048355395126476,-0.7889167209783657,-0.03427508390883165,0.30121689066947505,1.5266424578993831,0.16275938476027038
0.1,0.0930232558139532,-0.9999190169250828,0.2266896441358317,-0.7927107349438511,-0.6858672758115741,-0.41407944459942847,1.0284976832884831,0.6012864559936534
0.1,0.0930232558139532,-0.39694802315902394,0.8943550915990942,-0.8011418770893738,-1.3608827164428463,-1.2532868663143086,-0.18771233119081315,1.3131980399422571
0.1,0.0930232558139532,-1.1620280738553992,0.04547183284574425,-0.7813286930473953,-0.07899219511784222,-0.8147191331171815,1.5471153668921718,0.416522999433727
0.1,0.0930232558139532,-0.7305033888587954,0.5237472122050482,-0.789759835192918,-0.9924988955305118,-1.0785647417511508,0.4852879439028475,0.9426900819203162
0.1,0.0930232558139532,-1.1462983957571544,0.06403793085006979,-0.7876520496565375,-0.4047882910692133,-0.1649108692407588,1.3990061326976957,0.4227362838136178
0.1,0.0930232558139532,-0.624920618062355,0.6412531572666164,-0.7943969633729556,-0.9946282817785597,-0.4956316961071758,0.21829107321247665,1.0146333747401093
0.1,0.0930232558139532,-1.0733241813835595,0.1459191835870977,-0.7943969633729556,-0.30896590990704526,-0.7406449347156451,1.4360936855507056,0.5643337646816682
0.1,0.0930232558139532,-0.9745647869311084,0.2550148449373035,-0.7943969633729556,-0.5431983971923451,-0.2949146712536439,1.160501920310943,0.6434713867834435
0.1,0.0930232558139532,-1.0904903597647484,0.1260042664969885,-0.7893382780856418,-0.4516347885262748,-0.1481968309317817,1.2584809145609945,0.4887933072208844
0.1,0.0930232558139532,-0.9178230257547921,0.3180126304733502,-0.7960831918020602,-0.4537641747743227,-0.2274589168991349,1.3117390035925633,0.6944857216920257
0.1,0.0930232558139532,-1.2213555355410155,-0.017922664186117702,-0.7927107349438511,-0.16203825879172204,-0.5881724875258407,1.5880906572026037,0.3861106074689957
0.1,0.0930232558139532,-1.1394031943990175,0.07213084536477508,-0.7901813923001942,-0.3472948623719125,-0.723790591179112,1.473383438375749,0.4783288282652775
0.1,0.0930232558139532,-1.547225624727031,-0.380358286766295,-0.7796424646182908,0.40011971069299873,-0.2541916020534899,1.4549433713586668,0.014294589577603012
0.1,0.0930232558139532,-0.6616232002915942,0.6022960883771958,-0.8028281055184784,-0.8519594031593325,-0.9361344401576243,0.7203877690054145,0.9812778480691148
0.1,0.0930232558139532,-1.3125733035080076,-0.12146436459486167,-0.7779562361891862,-0.00020490394006067713,-0.30299680850642413,1.6238096989604012,0.2706743239899612
0.1,0.0930232558139532,-1.0277871224142112,0.19550812056446557,-0.7906029494074704,-0.38136504234068547,-0.7032870930133931,1.310273478585198,0.5747982436372762
0.1,0.0930232558139532,-1.1088057383722962,0.10624803400520313,-0.7918676207292988,-0.536810238448201,-0.909071510295694,1.3242707291700189,0.5286891332391345
0.1,0.0930232558139532,-0.9328344537115613,0.302382197538085,-0.8011418770893738,-0.5581041009286832,-0.6936763787055321,1.055123147432613,0.6820591529322424
0.1,0.0930232558139532,-0.7752503726725233,0.4758244635101212,-0.7977694202311647,-0.6901260483076703,-0.8338232095766781,1.1212589028101119,0.8661685795574441
0.1,0.0930232558139532,-1.2890865238818585,-0.09274245229756838,-0.7927107349438511,-0.1726851900319629,-0.3730519766879515,1.5938547723716632,0.2840819376518331
0.1,0.0930232558139532,-0.759233394517692,0.4924070040353502,-0.7918676207292988,-0.8881589693761516,-0.9768172913289221,0.8061707430337327,0.8854624626318425
0.1,0.0930232558139532,-0.37992549480612764,0.91268316270593,-0.798612534445717,-1.377917806427232,-1.1964965273697896,-0.3930041665390573,1.3275866985062164
0.1,0.0930232558139532,-1.032024798248896,0.19225508629874963,-0.7981909773384409,-0.6113387571298871,-0.5727288943768384,1.1525093170948015,0.5967082464505746
0.1,0.0930232558139532,-0.863523315059478,0.37720198564953566,-0.7918676207292988,-0.6965142070518147,-1.0297145122921716,1.0353948748314183,0.7925902119008359
0.1,0.0930232558139532,-0.8108037546754048,0.43631199852656,-0.7965047489093363,-0.6092093708818391,-0.7025005199936206,1.1112313943532428,0.815154244648862
0.1,0.0930232558139532,-1.1228116161310047,0.09125233946325076,-0.7943969633729556,-0.27915450243437107,-0.25432102684446756,1.4226319736072919,0.48585017251461954
0.1,0.0930232558139532,-0.839246460277712,0.4060825825451544,-0.8028281055184784,-0.805112905702272,-1.08607752789392,0.8361502265218375,0.8010926010522663
0.1,0.0930232558139532,-0.919762301136763,0.31587038839592985,-0.7960831918020602,-0.6155975296259835,-0.9571896023658679,1.0589112413263866,0.7157416945706013
0.1,0.0930232558139532,-0.9450447061165912,0.28651373770533,-0.7884951638710896,-0.5133869897196716,-0.4327320287115984,1.2435316896780855,0.6506657160654231
0.1,0.0930232558139532,-0.855838038545722,0.38672306154919056,-0.7973478631238886,-0.7071611382920555,-0.8656364235553273,0.9410897060035517,0.760869760066653
0.1,0.0930232558139532,-1.2871472484998863,-0.09044152562182332,-0.7935538491584033,-0.19184966626439576,-0.8349324242407995,1.5415525818873397,0.3069729853672215
0.1,0.0930232558139532,-1.0843852335622335,0.1347319194050051,-0.7998772057675454,-0.4473760160301773,-1.005945837448765,1.417787791444238,0.5659688395184813
0.1,0.0930232558139532,-0.9657303101909991,0.2655673707260864,-0.798612534445717,-0.5155163759677193,-0.5356063690317859,1.036715000339087,0.6186182492638787
0.1,0.0930232558139532,-1.0819431830812272,0.13536665779831478,-0.7889167209783658,-0.34303608987581624,-0.606342666009624,1.4410829031078656,0.51135733996891
0.1,0.0930232558139532,-1.0720313311289094,0.14774405646786407,-0.7965047489093363,-0.41117644981335816,-0.7263642223893678,1.4441188762173227,0.5548503306281493
0.1,0.0930232558139532,-0.9028115977980159,0.334039774904437,-0.7931322920511272,-0.6305032333623214,-0.8350099689456694,1.1408867631802966,0.7487702062742342
0.1,0.0930232558139532,-1.365939289019405,-0.17716265860783825,-0.7952400775875079,-0.22591984623316647,-0.2619988531184408,1.495493014593598,0.20232819581115624
0.1,0.0930232558139532,-1.2003826314100212,0.004451864178067563,-0.7884951638710898,-0.10241544384637258,0.03122762746946759,1.5872016934000004,0.3779352332849285
0.1,0.0930232558139532,-1.1220933659895318,0.09117299716408646,-0.7897598351929181,-0.20675537000073335,-0.19982192059801082,1.494581544567142,0.48094494800417953
0.1,0.0930232558139532,-1.3563147371236777,-0.16875237489647968,-0.783436478583776,-0.06195710513345851,-0.47810230991698566,1.588088715306114,0.22391118365709511
0.1,0.0930232558139532,-1.0193835957589867,0.20463248496829733,-0.789759835192918,-0.4686698785106595,-0.8020564606543,1.286362421628618,0.5891869022012346
0.1,0.0930232558139532,-0.887800169841244,0.3505429731305048,-0.7927107349438511,-0.5623628734247792,-0.8890680304964885,1.028937462159221,0.7425569218943414
0.1,0.0930232558139532,-1.007460643410542,0.2193901526127647,-0.7981909773384409,-0.4069176773172619,-0.7856894659056424,1.3942488301744833,0.6006324260589279
0.1,0.0930232558139532,-0.9909408901566766,0.2363694046338168,-0.7914460636220225,-0.5474571696884426,-1.0937775471955589,1.2849035718904414,0.6421633269139911
0.1,0.0930232558139532,-1.0178752704618934,0.2074094654390306,-0.7956616346947839,-0.3707181111004426,-0.7274778395690046,1.4366720065991616,0.6189452642312403
0.1,0.0952380952380952,-1.0553679278467487,0.16623081217302846,-0.7969263060166124,-0.46628699389974804,-1.027262959171289,1.3765446695463663,0.5918030219401362
0.1,0.0952380952380952,-1.2691191699489284,-0.07044726623254584,-0.7939754062656795,-0.14581436356849825,-0.13804130662294606,1.565169000360694,0.3079540302693089
0.1,0.0952380952380952,-1.2059131574993616,-0.0012607813617275911,-0.7906029494074702,-0.10657281699732367,-0.17686032051078662,1.5685380825438446,0.37401105367657483
0.1,0.0952380952380952,-0.9204805512782387,0.31317275022435925,-0.7859658212274329,-0.5578506025658188,-0.11144950438950933,1.112641458551908,0.675518853584988
0.1,0.0952380952380952,-1.3748455907736636,-0.18819123819160624,-0.7889167209783657,0.11797603282661417,-0.16556304521833534,1.6328550101877612,0.19186371685555023
0.1,0.0952380952380952,-0.8497329123432085,0.394022553072256,-0.8002987628748215,-0.7060964451680305,-0.9984323452907362,0.9547997738070115,0.7912821520313847
0.1,0.0952380952380952,-1.2538204419355672,-0.055689598588083214,-0.7825933643692238,-0.07387152818801246,-0.21852786585007458,1.5893997274407143,0.3406555270055804
