subsidy,farmSize,Income,Net_Prod,NCH_Patches,NCH_Strategy,NCH_Efficiency,Income_Dev,HS_Patches
0.0,0.1818181818181816,-0.9663767353183199,0.2783414808914604,-0.8053574481621352,-0.2690883128981435,-0.5884517952502005,0.060867073226142515,0.6153480995902507
0.0,0.1818181818181816,-0.5285314490767639,0.7620121365938974,-0.7990340915529931,-0.822631947106668,-1.1043010866912033,0.3523924208901923,1.1186241343614478
0.0,0.1818181818181816,-0.4366672559824452,0.8634909372243821,-0.8002987628748215,-0.7893360894099152,-0.8616325260910801,0.2920656414299007,1.1895863822791568
0.0,0.1818181818181816,-0.3150675070311736,0.9978174497086707,-0.80156343419665,-1.3012599014974975,-0.959226600083742,-1.963528531991632,1.3357620726902857
0.0,0.1818181818181816,-0.2038823851312464,1.1206393288142158,-0.7994556486602693,-1.1431045774379174,-0.5827866537856579,-1.1097960295167337,1.3985489464239247
0.0,0.1818181818181816,-1.0499092267715617,0.1860663869639718,-0.8007203199820977,-0.3814618326246888,-0.991410893922836,0.9619024447520942,0.5316322679453969
0.0,0.1818181818181816,-0.6135722658270932,0.6680708543839743,-0.8036712197330306,-0.6062088720777739,-0.6684205018065041,0.4098907541965526,0.9672162044725171
0.0,0.1818181818181816,0.024305684814523516,1.3727098132575608,-0.8024065484112022,-1.7798878558883269,-1.1180285131951908,-2.558834996586486,1.7124833150921197
0.0,0.1818181818181816,-0.6624851004613609,0.614038748653437,-0.8019849913039261,-0.7726881605615383,-1.093767799164636,0.7243337906572163,0.9871641174816423
0.0,0.1818181818181816,-0.6609049501501227,0.6157842792350391,-0.7952400775875079,-0.8892236625001754,-1.1137897328617001,0.4382221831727174,0.9636190398315303
0.0,0.1818181818181816,-0.5523055287595001,0.7357498355706834,-0.8007203199820977,-0.8600897870155148,-0.8505811275538294,-0.09223542073510402,1.0613965150729778
0.0,0.1818181818181816,-0.6983976075349809,0.5743675990715424,-0.8074652336985159,-0.6436667119866193,-0.7790285806400048,0.47538800005590415,0.9027942559020665
0.0,0.1818181818181816,-0.6754136030078637,0.5997571348039554,-0.8053574481621352,-0.9807872711662454,-0.6728690566844355,-0.4434502392408521,0.9312445580626211
0.0,0.1818181818181816,-0.7798471735779479,0.48439343181980915,-0.7990340915529931,-0.6103708542898663,-0.7858188703661194,0.60884308166657,0.813519169812048
0.0,0.1818181818181816,-0.9359229293198941,0.3119826157369026,-0.8007203199820977,-0.6145328365019612,-0.9620584139374092,0.5344848540406281,0.668324524303008
0.0,0.1818181818181816,-0.9402324301687264,0.30722207778707755,-0.8011418770893738,-0.3523279571400287,-0.8306035117825418,0.9681357542710602,0.6444524316855307
0.0,0.1818181818181816,-0.5724883577348726,0.7134546495056608,-0.8062005623766875,-0.993273217802529,-1.2532871590977972,0.29112607278417374,1.1071786105037567
0.0,0.1818181818181816,-0.9830401386004833,0.25993406748545717,-0.7981909773384409,-0.16503875759579087,-1.002385031167105,1.3219468851073917,0.6120779499166235
0.0,0.1818181818181816,-1.0768436070767757,0.15631302477755205,-0.8032496626257545,-0.048503255657154166,-0.5430083808923085,1.1328150332272844,0.43810598727966626
0.0,0.1818181818181816,-0.43695455603903605,0.8631735680277249,-0.8019849913039261,-1.0640269154081288,-0.46093461129667285,-1.3300383755642222,1.151325631097722
0.0,0.1818181818181816,-1.371326165080448,-0.16899040179397024,-0.8057790052694113,0.06387026406938912,-0.7808396336465846,1.4569037189201401,0.2167168543751153
0.0,0.1818181818181816,-0.2493476190864542,1.0704156534435318,-0.8066221194839636,-1.1972103461951429,-0.826144577589453,-1.2839670882957217,1.3478616264827061
0.0,0.1818181818181816,-0.8218648068540771,0.4379781868089993,-0.8007203199820977,-0.5937229254414915,-1.0172163361913986,0.7796494400694115,0.7978224513786375
0.0,0.1818181818181816,-1.0348977988147883,0.20264892748920393,-0.8028281055184784,-0.3523279571400282,-1.0913885698149504,1.3281555980622646,0.5617176449427661
0.0,0.1818181818181816,-0.333311060624568,0.9776645057210733,-0.8002987628748215,-1.0557029509839428,-0.9643057482210325,-0.3184788631423793,1.3387052073965484
0.0,0.1818181818181816,-0.5843394850691656,0.7003631701436376,-0.8002987628748215,-0.7643641961373513,-0.685583304904049,0.3631387751708144,1.0139793448053835
0.0,0.1818181818181816,-0.44665093294891206,0.852462357640615,-0.8007203199820977,-1.1847243995588599,-0.9488925007944164,-0.7381871451396168,1.2180366844397097
0.0,0.1818181818181816,-0.48945864138066614,0.8051743473389977,-0.7994556486602693,-0.9308434846211155,-0.9728400667234017,-0.06144044845593028,1.1545957807713476
0.0,0.1818181818181816,-0.8954136213408522,0.35673167246527787,-0.7990340915529931,-0.6519906764108082,-0.7856985119026302,0.825693477440272,0.7013530360066429
0.0,0.1818181818181816,-0.7118288851805133,0.5595305891279155,-0.7973478631238886,-0.8684137514397047,-0.8989527956650868,0.41067948504205753,0.9122776899555838
0.0,0.1818181818181816,-0.6300201940668122,0.6499014678754655,-0.8028281055184784,-0.8559278048034208,-0.8022667816848098,-0.14909819111066194,0.960348890157901
0.0,0.1818181818181816,-0.36189741625517347,0.9460862706538808,-0.80156343419665,-1.1639144884983896,-0.6836945783259712,-1.24103743924097,1.2461599716329055
0.0,0.1818181818181816,-0.8944798961569378,0.35776312235440755,-0.8011418770893738,-0.6228568009261499,-0.8329201874191378,0.6531522604052222,0.6637463147599316
0.0,0.1818181818181816,-1.1910453795708809,0.030158769107134657,-0.8019849913039261,0.11381405061451973,-0.8117379659141204,1.466756533137143,0.35079299099382283
0.0,0.1818181818181816,-0.9490669069088399,0.29746297498992813,-0.8066221194839636,-0.14422884653531864,-0.7713728957085974,0.7448601254191902,0.6382391473056395
0.0,0.1818181818181816,-1.37621026604246,-0.17438567813710737,-0.8024065484112022,-0.20249659750463814,-0.6866708779618612,1.4042383492890325,0.20461730058269628
0.0,0.1904761904761904,-1.3451818599308525,-0.1401098048983507,-0.8002987628748215,0.25532144582572236,-0.5051685158655144,1.5552645126388527,0.19186371685555004
0.0,0.1904761904761904,-0.597196162601522,0.6861608985933187,-0.8011418770893738,-0.6079925787400994,-0.8378600764036408,0.1399638159479181,1.0067850155234053
0.0,0.1904761904761904,-1.1366738438614232,0.09022088957411954,-0.80156343419665,-0.20685676934587852,-0.7350853717794565,0.9600722682861528,0.4309116579976862
0.0,0.1904761904761904,-0.6378491206088578,0.6412531572666164,-0.8040927768403068,-0.8085604834372052,-0.8495449254212827,0.26171940133109395,1.0031878508824164
0.0,0.1904761904761904,-0.6699549019326737,0.6057871495404031,-0.8032496626257545,-0.5295094855977502,-0.39460261864138785,0.11526236967332394,0.9126047049229474
0.0,0.1904761904761904,-0.6086881648650793,0.6734661307271138,-0.7973478631238886,-0.8914037484207958,-0.601349757969188,-0.1657345267400966,0.97342948885241
0.0,0.1904761904761904,-0.9028834228121622,0.3484800733522471,-0.8070436765912398,-0.5295094855977518,-0.6630697386873121,0.13428820640193226,0.6850022876385057
0.0,0.1904761904761904,0.013029157593406556,1.3602530722888457,-0.8024065484112022,-1.7634381166690976,-1.10721444316487,-2.46408010469079,1.6899192823440934
0.0,0.1904761904761904,-0.8401801854616251,0.41774590052223126,-0.7977694202311647,-0.4205051895667121,-0.6870139022159119,0.9580440956431819,0.7052772156149932
0.0,0.1904761904761904,-0.44255690714251855,0.8569848686929519,-0.8045143339475829,-0.9262851231507274,-0.840333346692888,-0.31901358015611747,1.1745436937804716
0.0,0.1904761904761904,-1.3040979518386333,-0.09472600977666573,-0.8049358910548591,-0.33330175274188223,-0.6187017669600345,0.8241787535107783,0.25432357562182617
0.0,0.1904761904761904,-0.8462134866499952,0.4110811473924708,-0.7990340915529931,-0.4815475953440947,-0.8202872737689799,0.6502731039591918,0.7455000566006058
0.0,0.1904761904761904,-1.2814012473681076,-0.0696538432409107,-0.7952400775875079,0.1550374934771678,-0.5802644028004347,1.492720640502513,0.29618149144425127
0.0,0.1904761904761904,-1.0364779491260265,0.2009033969076019,-0.80156343419665,-0.2330178003933279,-0.782156697043605,1.0874239709901576,0.5332673427822121
0.0,0.1904761904761904,-0.4692758124052937,0.8274695334040203,-0.7990340915529931,-1.0876114812766622,-1.1519967011281593,-0.30111966489383507,1.1941645918222332
0.0,0.1904761904761904,-0.18362773114173053,1.1430138571783979,-0.798612534445717,-1.362302307274878,-0.8063870166828621,-1.4374961069860386,1.4825917930361368
0.0,0.1904761904761904,-1.1115350889098918,0.11799069428144274,-0.8007203199820977,-0.1283736762035309,-0.6178647083840758,1.2436825283969233,0.41161777492328616
0.0,0.1904761904761904,-0.282458950608328,1.0338388535290295,-0.8011418770893738,-1.113772512324112,-0.672561308064787,-1.0376984102937727,1.298482366410935
0.0,0.1904761904761904,-0.6915742311909903,0.5819051174921055,-0.8007203199820977,-0.6079925787400958,-0.9378132232437806,0.8379480456020392,0.9178369444007498
0.0,0.1904761904761904,-1.0406437999465692,0.1963015435560991,-0.8011418770893738,-0.24609831591705258,-0.6427946410574783,1.2686788009109722,0.50874122023001
0.0,0.1904761904761904,-0.13995812254020967,1.1912539750699804,-0.7969263060166124,-1.440785400417226,-0.7066225308292045,-2.223117750907859,1.4943643318611968
0.0,0.1904761904761904,-1.1233143912300343,0.10497855721858693,-0.7998772057675454,-0.12401350436229078,-0.835180983350988,1.5210544770083192,0.4626321098318675
0.0,0.1904761904761904,-0.6685184016497282,0.6073739955236797,-0.7952400775875079,-0.7780392805485155,-0.89304398365695,0.22499454665729837,0.9109696300861317
0.0,0.1904761904761904,-0.262707071717836,1.0556579857990724,-0.8053574481621352,-1.3841031664810857,-0.8572088038542004,-1.6634633121790192,1.3782740184474358
0.0,0.1904761904761904,-0.2012248596078013,1.1235749938832729,-0.7965047489093363,-1.4495057440997083,-1.020045874819616,-1.6383116586820583,1.4515253711366836
0.0,0.1904761904761904,-1.0823741331661119,0.15020366774194172,-0.8011418770893738,-0.036810067537458586,-0.7219906700495843,1.2083388959798833,0.47603972349373996
0.0,0.1904761904761904,-0.34509036294471745,0.9646523686582096,-0.8032496626257545,-1.2925395578150134,-1.1860182892946107,-0.7368218471815587,1.3207193841915992
0.0,0.1904761904761904,-0.8414012107021304,0.41639708143644444,-0.7969263060166124,-0.4335857050904383,-0.9671559607954279,1.2026599629027384,0.7746043886958874
0.0,0.1904761904761904,-0.5513718035755828,0.7367812854598161,-0.8019849913039261,-0.8172808271196883,-0.7764977459000925,0.14518951078118422,1.041775617031215
0.0,0.1904761904761904,-0.6953091319266481,0.577779317935587,-0.7990340915529931,-0.7562384213423082,-0.8144000977024684,0.4662912841614952,0.8835003728276677
0.0,0.1904761904761904,-0.7514044679756392,0.5158129822886715,-0.80156343419665,-0.5382298292802336,-0.9080009450481169,0.4679122452384541,0.8769600734804117
0.0,0.1904761904761904,-0.6927952564314955,0.5805562984063186,-0.7990340915529931,-0.551310344803958,-0.6735883802286493,0.4352226565330412,0.8642064897532664
0.0,0.1904761904761904,-0.5923838866536572,0.6914768326372923,-0.8028281055184784,-0.6995561874061687,-0.8499939613010513,0.2672422123059907,1.0385054673575878
0.0,0.1904761904761904,-0.5693280571123935,0.7169457106688681,-0.7990340915529931,-1.05273010654673,-0.9678057235606151,-0.1939912021818856,1.0463538265742924
0.0,0.1904761904761904,-1.1722272258643047,0.05094645148804649,-0.8019849913039261,0.06347388481109599,-0.7617038073969487,1.4293493439750056,0.410963744988561
0.0,0.1904761904761904,-0.3030727296685867,1.011067613669021,-0.8045143339475829,-1.3710226509573613,-0.9906990179008206,-1.466392192345539,1.349823716286883
0.0,0.1904761904761904,-0.11841061829603794,1.2150566648191168,-0.7977694202311647,-1.5541498682895047,-0.9185999519450461,-2.055838024219187,1.5221606040870266
0.0,0.1904761904761904,-0.9821064134165675,0.26096551737458834,-0.8019849913039261,-0.23737797223457005,-1.0473760197419775,1.3304892328532536,0.653281835804324
0.0,0.1904761904761904,-0.6647116758999255,0.6115791373793594,-0.8032496626257545,-0.5425900011214739,-0.48243041182313845,0.23284910695380337,0.9256853036174554
0.0,0.1904761904761904,-0.5866378855218778,0.6978242165703956,-0.7990340915529931,-1.100691996800387,-1.1140559034555664,-0.035338047632298725,1.052894125921547
0.0,0.1904761904761904,-0.9968305413167529,0.24470034604601026,-0.80156343419665,-0.3333017527418835,-0.7588229318846733,0.5442915291013944,0.5859167525276078
0.0,0.1904761904761904,-0.461375060849096,0.8361971863120384,-0.8024065484112022,-1.1137725123241113,-0.969351119298342,-0.43166496891399064,1.1617901100533259
0.0,0.1904761904761904,-0.7802062986486835,0.4839967203239908,-0.8036712197330306,-0.5949120632163719,-0.8857749909515442,0.604531404984846,0.8053437956279808
0.0,0.1904761904761904,-1.006383268198335,0.23414782025722733,-0.7973478631238886,-0.4074246740429892,-0.9510273406620204,1.1168478353696796,0.5662958544858441
0.0,0.1904761904761904,-0.2087664860932633,1.1152440524710732,-0.8019849913039261,-1.514908321718331,-1.1980395860747968,-1.3219801198379149,1.4878240325139405
0.0,0.1904761904761904,-1.2850643230896148,-0.07370030049826178,-0.8002987628748215,0.10707560322351145,-0.6906856126596697,1.1426289233694407,0.29094925196644844
0.0,0.1904761904761904,-1.3014404263151846,-0.09179034470760464,-0.8011418770893738,-0.07169144226739076,-0.6051545232052036,1.2172439327968394,0.2736174586962262
0.0,0.1904761904761904,-0.3572287903356012,0.9512435200995291,-0.8024065484112022,-1.0570902783879723,-0.6017844951286493,-1.0075473223177471,1.2209798191459753
0.0,0.1904761904761904,-0.6017211384927975,0.6811623337460008,-0.8040927768403068,-0.6821155000412034,-0.7725493966326709,0.4072075065214835,0.9884721773510924
0.0,0.1904761904761904,-0.6647116758999241,0.611579137379361,-0.8011418770893738,-0.7431579058185831,-0.6549433585760756,0.17188716934253184,0.904756345706241
0.0,0.2,-0.6553744240607837,0.6218936362706525,-0.8028281055184784,-0.8113945951340134,-0.8821011588527603,-0.057245397519338825,0.9959935216004348
0.0,0.2,-0.49858041817736476,0.7950978753451975,-0.8019849913039261,-0.957896368999728,-0.36905008197705086,-0.9222313812871152,1.0862496525925422
0.0,0.2,-0.5126581209502237,0.7795467847090949,-0.807886790805792,-1.0219908950659784,-0.8208641944873734,-1.3792149264422107,1.107178610503757
0.0,0.2,-1.050124701814002,0.18582836006648204,-0.7994556486602693,-0.16129297360490355,-0.8679284871628932,1.4236595573946689,0.53065122304331
0.0,0.2,-0.4082963753942857,0.8948311453940785,-0.7981909773384409,-1.1181326841653536,-0.7952536271049873,-0.7760979841459137,1.1980887714305868
0.0,0.2,-1.0350414488430781,0.20249024289088166,-0.8057790052694113,-0.18418387577142123,-0.3568327619901318,0.9455598786930841,0.4871582323840716
0.0,0.2,-0.7476695672399857,0.5199387818451852,-0.80156343419665,-0.7244091669012448,-1.0069250023367224,0.6559615435791971,0.8720548489699721
0.0,0.2,-0.4081527253659932,0.894989829992404,-0.8049358910548591,-1.2280090145646396,-1.005107577637243,-0.7134183608661,1.2199987742438885
0.0,0.2,-1.3869840181645443,-0.186287023011674,-0.7990340915529931,0.03556878502715108,-0.7400058334337147,1.2950755456219358,0.15850819018455334
0.0,0.2,-1.0691583305630168,0.16480265078808207,-0.8028281055184784,-0.051416643205617125,-0.8441700788558774,1.3769602218660597,0.49533360656813674
0.0,0.2,-0.7023479833130776,0.5700037726175358,-0.8074652336985159,-0.6877837234348164,-0.8788925009531062,-0.08720489385958446,0.904429330738879
0.0,0.2,-1.281616722410548,-0.06989187013840045,-0.8024065484112022,-0.023947560605795587,-0.8478709353640831,1.3763785470673793,0.3141673146492011
0.0,0.2,-0.1350021965640494,1.1967285937122827,-0.80156343419665,-1.4477616753632123,-0.5984667770617247,-2.3706768691836735,1.4672220895700923
0.0,0.2,-1.0591028285824067,0.1759105726710088,-0.7973478631238886,-0.27574748443749303,-0.9227327222719285,1.1736219102335501,0.5260730135002325
0.0,0.2,-0.6054560392284554,0.6770365341894822,-0.8002987628748215,-1.0036781733327635,-1.2081828360831783,0.19799778690167646,1.0394865122596757
0.0,0.2,-0.6887730556392497,0.5849994671594912,-0.80156343419665,-0.5275474082691904,-0.9120907339470438,0.8094292772227928,0.9018132109999786
0.0,0.2,-0.9242872770280386,0.32483606820143934,-0.8019849913039261,-0.4451401604697259,-1.0089292673257506,1.0102032009774573,0.6823861678996053
0.0,0.2,-1.1148390395606635,0.11434094851991003,-0.798612534445717,-0.3306856496371361,-1.120282454027343,1.1249099108129172,0.49369853173132516
0.0,0.2,-0.8184890311891622,0.4417072748696916,-0.8057790052694113,-0.3535765518036543,-0.7863532511804567,1.2353818156825924,0.7893200622272087
0.0,0.2,-1.2301900122811262,-0.013082783937129916,-0.8019849913039261,0.15002329585974084,-0.7411523991650973,1.2926990002680914,0.3001056710526033
0.0,0.2,-0.584985910196492,0.699649089451162,-0.8019849913039261,-0.9304272863999064,-0.8405151764541806,-0.7343702144819501,1.025751883630442
0.0,0.2,-0.9033143728970471,0.3480040195572629,-0.8070436765912398,-0.32152928877052894,-1.0570694566144212,1.179833102350345,0.7170497544400521
0.0,0.2,-0.7956486766903375,0.46693812600377915,-0.8019849913039261,-0.6282673778018695,-0.7154806610307569,0.4366963054407975,0.7857228975862178
0.0,0.2,-0.9849794139824557,0.2577918254080383,-0.8002987628748215,-0.6282673778018693,-1.1716670814282344,1.0392688553607063,0.64543347658762
